time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(13, 27, 31)",27.71634,85.29266167,59,353.12472081401546,126266.50249210741,6979.6243310662085
"(13, 28, 31)",27.71589,85.29286,60,53.71144214365594,126320.21393425106,6934.109349456431
"(13, 29, 30)",27.71588667,85.29286833,59,0.8997073809168186,126321.11364163198,6933.229949450263
"(13, 30, 30)",27.715895,85.29282167,60,4.685532641233815,126325.79917427321,6937.473366684762
"(13, 31, 59)",27.715885,85.29280333,89,2.120297193232891,126327.91947146645,6938.264033524295
"(13, 32, 59)",27.71591833,85.29277833,60,4.448766109296012,126332.36823757575,6942.446047824401
"(13, 33, 59)",27.71588167,85.29282167,60,5.900680595180524,126338.26891817093,6936.592151533701
"(13, 34, 58)",27.71562,85.29288667,59,29.79158882154,126368.06050699246,6914.178364368703
"(13, 35, 58)",27.71463667,85.29346333,60,123.19817990134364,126491.25868689381,6803.905765496548
"(13, 36, 57)",27.71662667,85.293995,59,227.38288712449923,126718.64157401831,6894.288417080636
"(13, 37, 57)",27.719305,85.29480667,60,308.3476749877587,127026.98924900607,7018.468273619721
"(13, 38, 56)",27.72055,85.29496833,59,139.34922723273897,127166.33847623882,7096.06384356038
"(13, 39, 56)",27.72094833,85.29512333,60,46.84637752154,127213.18485376035,7113.636855515385
"(13, 40, 56)",27.72104333,85.29474667,60,38.55103436321096,127251.73588812356,7148.50619828632
"(13, 41, 55)",27.72094667,85.294965,59,24.02859159012529,127275.76447971367,7125.246628363318
"(13, 42, 55)",27.72099667,85.29501333,60,7.317244719555208,127283.08172443323,7125.324169024886
"(13, 43, 54)",27.72096333,85.29494667,59,7.536372113371803,127290.6180965466,7127.82416152658
"(13, 44, 54)",27.720945,85.29498167,60,4.002900495702128,127294.62099704231,7123.888611345946
"(13, 45, 24)",27.72097167,85.29499333,30,3.179915415412607,127297.80091245772,7124.975804452852
