deviceId,time,lat,lon,time_taken,distance,total_distance,from_koteshwor
148,"(11, 36, 43)",27.71757833,85.28381833,59,362.64158629228587,159717.04589108212,7770.478829594002
148,"(11, 37, 43)",27.71574167,85.28363167,60,205.05215760310696,159922.09804868523,7674.556677790898
148,"(11, 38, 42)",27.71538,85.28358833,59,40.44152800998495,159962.5395766952,7656.722657620483
148,"(11, 39, 42)",27.71248833,85.2832,60,323.8033830606471,160286.34295975586,7524.006513784831
148,"(11, 40, 42)",27.711405,85.283085,60,120.99157654007676,160407.33453629594,7474.6667856508
148,"(11, 41, 41)",27.708365,85.28271167,59,340.0245503813145,160747.35908667726,7349.548243928742
148,"(11, 42, 41)",27.70764667,85.28268333,60,79.92336044407669,160827.28244712134,7316.679949766823
148,"(11, 43, 40)",27.70670333,85.282505,59,106.35357549772186,160933.63602261906,7287.191950724333
148,"(11, 44, 40)",27.70362,85.28216167,60,344.5126828878881,161278.14870550696,7179.157239275207
148,"(11, 45, 40)",27.70026333,85.28177167,60,375.21432176071517,161653.36302726768,7080.260708967962
148,"(11, 46, 39)",27.69829333,85.28155667,59,220.07431970985385,161873.43734697753,7029.601602198805
148,"(11, 47, 39)",27.69626667,85.28159,60,225.37820003155903,162098.8155470091,6960.276029603043
148,"(11, 48, 38)",27.69413167,85.28170667,59,237.6789046023633,162336.49445161145,6886.682604231092
148,"(11, 49, 38)",27.68932667,85.28429333,60,591.8860322614133,162928.38048387287,6523.548113473259
148,"(11, 51, 7)",27.68756167,85.29088833,89,678.3652642957194,163606.74574816859,5850.018997228695
148,"(11, 51, 37)",27.68612333,85.29269167,30,238.97282638191945,163845.7185745505,5649.750830005089
148,"(11, 53, 6)",27.68510667,85.29690833,89,430.30534439925384,164276.02391894974,5222.858406063986
148,"(11, 54, 6)",27.68505833,85.29721,60,30.18627906185326,164306.2101980116,5192.7018817090375
148,"(11, 55, 5)",27.68505,85.29722833,59,2.028660175952119,164308.23885818754,5190.789168565184
148,"(11, 56, 5)",27.68505,85.297215,60,1.312535287165385,164309.5513934747,5192.089877433919
148,"(11, 57, 5)",27.68494,85.29820667,60,98.40770378042681,164407.95909725514,5093.686905801618
148,"(11, 58, 4)",27.68489667,85.29861667,59,40.65709427011478,164448.61619152525,5053.03488723461
148,"(11, 59, 4)",27.68485333,85.29905,60,42.939097250002014,164491.55528877524,5010.1064445981665
148,"(12, 0, 3)",27.68477167,85.29942,59,37.54654805350206,164529.10183682875,4972.786103053735
148,"(12, 1, 3)",27.68427333,85.30207167,60,266.91271420186797,164796.01455103062,4706.668206323375
148,"(12, 2, 2)",27.68194333,85.30248167,59,262.21070026256353,165058.2252512932,4639.934703882897
148,"(12, 3, 2)",27.67848833,85.30234,60,384.4316634552436,165442.65691474843,4640.783449976252
148,"(12, 4, 2)",27.67598167,85.30222167,60,278.97132692778604,165721.62824167623,4662.815339428705
148,"(12, 5, 1)",27.67298,85.30329167,59,350.0071978256464,166071.63543950187,4592.6847826477715
148,"(12, 6, 1)",27.66927167,85.306185,60,501.2125817236882,166572.84802122557,4391.585885989424
148,"(12, 7, 0)",27.66745833,85.30760667,59,245.4749943042244,166818.32301552978,4310.432791855999
148,"(12, 8, 30)",27.66731,85.30771,90,19.380096571161594,166837.70311210095,4305.5650802175305
148,"(12, 9, 29)",27.66730667,85.30771833,59,0.9000400152846407,166838.60315211624,4304.89149241774
148,"(12, 9, 59)",27.66731667,85.30772167,30,1.1595789307968498,166839.76273104703,4304.247575621081
148,"(12, 11, 28)",27.66646667,85.30943167,89,193.11316860522155,167032.87589965225,4173.792732411059
148,"(12, 11, 58)",27.66591,85.311345,30,198.33463055043384,167231.2105302027,4017.941692118901
148,"(12, 30, 38)",27.67053333,85.338515,1120,2724.639160205616,169955.8496904083,1416.159670074442
148,"(12, 31, 38)",27.670605,85.33863333,60,14.117365177210228,169969.9670555855,1402.121200135315
148,"(12, 32, 37)",27.67146667,85.34005167,59,169.37869122987274,170139.34574681538,1233.800604695871
148,"(12, 33, 37)",27.67179667,85.34042667,60,52.05969122092303,170191.4054380363,1181.8443968680558
148,"(12, 34, 36)",27.67391667,85.34249667,59,311.645423892243,170503.05086192855,874.3330642519778
148,"(12, 35, 36)",27.67553667,85.34424167,60,248.95168315423862,170752.0025450828,628.8257327095637
148,"(12, 36, 35)",27.67770333,85.347575,59,407.1674019717418,171159.16994705453,221.90987140081953
148,"(12, 37, 35)",27.67771,85.34758667,60,1.3677155139239934,171160.53766256844,220.54215636446622
148,"(12, 38, 35)",27.67837167,85.348635,60,126.76614908502597,171287.30381165346,94.08058616596188
148,"(12, 40, 4)",27.67998333,85.34945167,89,196.42463488499732,171483.72844653844,133.044713745977
148,"(12, 41, 3)",27.68254833,85.34929167,59,285.64979580610867,171769.37824234457,418.60859898502076
148,"(12, 42, 3)",27.68367167,85.34894167,60,129.57682272618345,171898.95506507074,545.6220940248256
148,"(12, 43, 3)",27.68542,85.347305,60,252.51618835399685,172151.47125342474,767.6864143174596
148,"(12, 44, 2)",27.685865,85.34800833,59,85.11403808372543,172236.58529150847,800.0538548263279
148,"(12, 45, 2)",27.688505,85.35121833,60,431.3604513702718,172667.94574287874,1094.2686053555803
148,"(12, 46, 1)",27.69289667,85.35371167,59,546.5661912206679,173214.5119340994,1623.6367283097413
148,"(12, 47, 1)",27.69602333,85.35503667,60,371.338039084791,173585.8499731842,1993.5054758649787
148,"(12, 47, 31)",27.69915833,85.35475833,30,349.6715475202989,173935.5215207045,2324.329987952203
148,"(12, 49, 0)",27.70184167,85.35273,89,359.0310908224738,174294.55261152697,2583.619942019381
148,"(12, 50, 0)",27.70617667,85.34988833,60,557.3295412216204,174851.88215274859,3045.8840832847054
148,"(12, 50, 59)",27.705755,85.34724333,59,264.5771755082257,175116.4593282568,3006.6995889385053
148,"(12, 51, 59)",27.70641333,85.34521167,60,212.9836199016969,175329.4429481585,3100.3629825158646
148,"(12, 52, 58)",27.70639333,85.34522167,59,2.4320518851217514,175331.87500004363,3098.0265006077343
148,"(12, 53, 58)",27.70644,85.34516333,60,7.740554149700629,175339.61555419333,3103.9475760015707
148,"(12, 54, 57)",27.706665,85.34487667,59,37.71380887312097,175377.32936306644,3132.6815905138096
148,"(12, 55, 57)",27.70672833,85.34478833,60,11.1902264682051,175388.51958953464,3140.9139850776337
148,"(12, 56, 57)",27.70729667,85.34414667,60,89.3533475292789,175477.87293706392,3213.134070294198
148,"(12, 57, 56)",27.70733333,85.34412167,59,4.761741569588441,175482.6346786335,3217.557714184147
148,"(12, 58, 56)",27.70733167,85.34413,60,0.8405613231356707,175483.47523995664,3217.2415507128812
148,"(12, 59, 55)",27.707375,85.344085,59,6.545138492212625,175490.02037844885,3222.7205954070837
148,"(13, 1, 25)",27.70907333,85.34383167,90,190.4852583660661,175680.50563681492,3413.1024372082065
148,"(13, 2, 24)",27.70946667,85.34396,59,45.52536070287807,175726.0309975178,3454.259204906505
148,"(13, 3, 24)",27.710015,85.34406667,60,61.86916522040251,175787.90016273822,3512.8825638154826
148,"(13, 4, 22)",27.68255167,85.34928833,58,3096.7540610555534,178884.65422379377,418.9933877303709
148,"(13, 5, 14)",27.71116,85.34455333,52,3215.07831452098,182099.73253831474,3632.0918837201666
148,"(13, 6, 13)",27.71117667,85.34455667,59,1.8825541752828883,182101.61509249,3633.8852198292993
148,"(13, 7, 13)",27.71169333,85.34481833,60,62.96012152091917,182164.57521401093,3687.5458579999836
148,"(13, 8, 12)",27.711945,85.34495667,59,31.122107408032115,182195.69732141896,3713.66197653542
148,"(13, 9, 12)",27.71223667,85.34506,60,33.98993333420602,182229.68725475317,3744.6708599097155
148,"(13, 10, 11)",27.71255833,85.345225,59,39.28228592513674,182268.9695406783,3778.368720930854
148,"(13, 11, 11)",27.713155,85.34544,60,69.640641150683,182338.610181829,3842.0733375149753
148,"(13, 12, 11)",27.71343167,85.345505,60,31.422661615067035,182370.03284344406,3872.0245956190597
148,"(13, 13, 35)",27.68255167,85.34928833,84,3453.843201822546,185823.8760452666,418.9933877303709
148,"(13, 14, 27)",27.7147,85.34570833,52,3592.0650303761067,189415.9410756427,4010.466829749584
148,"(13, 15, 27)",27.71487667,85.345765,60,20.421505417319082,189436.36258106004,4029.519631737586
148,"(13, 16, 26)",27.71520833,85.34585167,59,37.852900625897476,189474.21548168594,4065.492590377271
148,"(13, 17, 26)",27.715395,85.34590333,60,21.370611359817104,189495.58609304577,4085.7300365550063
148,"(13, 18, 25)",27.71633,85.34626,59,109.73544674762373,189605.3215397934,4186.52749519195
148,"(13, 19, 25)",27.71732333,85.34651833,60,113.34264744506501,189718.66418723846,4294.879749643924
148,"(13, 20, 24)",27.71742,85.34656333,59,11.626132948032645,189730.2903201865,4305.307930406615
148,"(13, 21, 24)",27.71749667,85.346575,60,8.602360478247784,189738.89268066475,4313.738455788798
148,"(13, 22, 24)",27.717805,85.346735,60,37.72922607999599,189776.62190674475,4346.945676482979
148,"(13, 23, 23)",27.72004667,85.34629667,59,252.9690579760061,190029.59096472076,4598.483803565345
148,"(13, 24, 52)",27.72159833,85.345685,89,182.74010797170624,190212.33107269247,4774.95531970909
148,"(13, 25, 52)",27.72164667,85.345675,60,5.464545350512771,190217.795618043,4780.390917528732
148,"(13, 26, 52)",27.72314667,85.345105,60,175.9759979330578,190393.77161597606,4951.24254470812
148,"(13, 27, 51)",27.72583167,85.34506,59,298.5912321421609,190692.3628481182,5249.103400272298
148,"(13, 28, 51)",27.72845833,85.34584167,60,302.0347108841737,190994.3975590024,5534.732046411211
148,"(13, 29, 50)",27.72968333,85.34560667,59,138.16362337979325,191132.5611823822,5672.172204313232
148,"(13, 30, 50)",27.73150667,85.34444333,60,232.84393271210925,191365.4051150943,5882.998299431737
148,"(13, 31, 49)",27.73197667,85.34413667,59,60.35102891801907,191425.75614401232,5937.668516542982
148,"(13, 32, 49)",27.73494333,85.342255,60,378.3077401587096,191804.06388417105,6284.547255176512
148,"(13, 33, 49)",27.73756,85.34060667,60,333.1295993377936,192137.19348350883,6593.22621087465
148,"(13, 34, 48)",27.73921833,85.338545,59,274.1752099867854,192411.3686934956,6805.149975847461
148,"(13, 35, 48)",27.73950667,85.33801,60,61.64613608821036,192473.01482958382,6845.291467098362
148,"(13, 36, 47)",27.73967333,85.33760667,59,43.8067859794745,192516.8216155633,6870.2068929630395
148,"(13, 37, 47)",27.740445,85.33614333,60,167.6391643089594,192684.46077987226,6980.408395711295
148,"(13, 38, 47)",27.74190333,85.33340833,60,314.2355924950562,192998.69637236733,7194.074108556793
148,"(13, 39, 46)",27.74206,85.33189833,59,149.62184827783182,193148.31822064516,7245.109753998576
148,"(13, 40, 46)",27.74013667,85.32864167,60,385.3041176735872,193533.62233831876,7123.187892475766
148,"(13, 41, 45)",27.73792167,85.32499833,59,435.0052954888716,193968.62763380763,7002.818674917479
148,"(13, 42, 45)",27.73567333,85.32118667,60,450.8094548171791,194419.4370886248,6911.069896074105
148,"(13, 43, 44)",27.735075,85.31805167,59,315.63620567881185,194735.0732943036,6981.361480761063
148,"(13, 44, 44)",27.73499333,85.31585,60,216.8778162274221,194951.95111053102,7072.01909328956
148,"(13, 46, 13)",27.73476167,85.31073667,89,503.91172831190266,195455.86283884294,7299.137787216141
148,"(13, 47, 13)",27.735085,85.30817,60,255.15667366619098,195711.0195125091,7464.374351788169
148,"(13, 48, 12)",27.73534333,85.306355,59,180.92621326695362,195891.94572577605,7586.967183965805
148,"(13, 49, 12)",27.73221167,85.30544833,60,359.4765103307267,196251.42223610677,7353.207815160078
148,"(13, 50, 12)",27.72950667,85.30539167,60,300.8339694315522,196552.25620553832,7115.851752850509
148,"(13, 51, 11)",27.72942,85.30563333,59,25.663550481913944,196577.91975602024,7093.719176144602
148,"(13, 52, 11)",27.72942667,85.30561833,60,1.6521941432201193,196579.57195016346,7095.206118547134
148,"(13, 53, 10)",27.72942167,85.30563833,59,2.0455019299434896,196581.6174520934,7093.567110949452
148,"(13, 54, 10)",27.72938667,85.30565333,60,4.162445612071166,196585.77989770548,7089.580349206361
148,"(13, 55, 10)",27.72933667,85.305615,60,6.71888786827818,196592.49878557376,7087.467336741848
148,"(13, 56, 9)",27.72945,85.30561167,59,12.605982549821812,196605.10476812357,7097.663617535648
148,"(13, 57, 9)",27.72947167,85.3056,60,2.669356200441197,196607.774124324,7100.274757328544
148,"(13, 58, 8)",27.729455,85.30557833,59,2.825775889179404,196610.5999002132,7100.1017815922905
148,"(13, 59, 8)",27.72945,85.30558,60,0.5797629180152772,196611.1796631312,7099.560620593424
148,"(14, 0, 7)",27.72913333,85.30542167,59,38.50637031537172,196649.68603344655,7081.190419305065
148,"(14, 1, 7)",27.729125,85.30543,60,1.2369920993780215,196650.92302554593,7079.956067178
148,"(14, 2, 6)",27.72909833,85.30541333,59,3.389194777578911,196654.3122203235,7078.617464573356
148,"(14, 3, 6)",27.72871,85.30537167,60,43.37457513775643,196697.68679546125,7047.071378890355
148,"(14, 4, 35)",27.72684667,85.30449167,89,224.5685712916128,196922.25536675286,6940.016575254333
148,"(14, 5, 35)",27.72581,85.30212667,60,259.75905571130414,197182.01442246416,7004.381943432322
148,"(14, 6, 35)",27.72486167,85.29817667,60,402.83867057651514,197584.85309304067,7193.470671768907
148,"(14, 7, 34)",27.72422167,85.29735667,59,107.60497565485338,197692.45806869553,7200.2674107982675
148,"(14, 8, 34)",27.721845,85.29600167,60,296.0219617520188,197988.48003044754,7115.516113702222
148,"(14, 9, 33)",27.72047833,85.29509167,59,176.40088664022716,198164.88091708775,7081.668436616492
148,"(14, 10, 33)",27.72058833,85.29496,60,17.820952932840342,198182.7018700206,7099.472966712009
148,"(14, 11, 32)",27.72088167,85.29514667,59,37.437247966307986,198220.1391179869,7107.026064902668
148,"(14, 12, 32)",27.72085,85.29515833,60,3.7038539408194877,198223.84297192772,7103.843780515286
148,"(14, 13, 32)",27.72095333,85.29516167,60,11.49447438038476,198235.3374463081,7111.164821078145
148,"(14, 14, 31)",27.721,85.29511167,59,7.152124750411379,198242.4895710585,7118.286624854158
148,"(14, 15, 31)",27.72109833,85.29485,60,27.981411896363177,198270.47098295487,7144.8672900891725
148,"(14, 16, 30)",27.72107333,85.294795,59,6.085773684461207,198276.55675663933,7147.1146229977585
148,"(14, 17, 30)",27.72111167,85.29481667,60,4.767052790632761,198281.32380942997,7148.313419249787
148,"(14, 18, 0)",27.72112,85.29481167,30,1.0488892001673438,198282.37269863015,7149.293615223845
148,"(14, 19, 47)",27.72114667,85.294815,107,2.9836281461233383,198285.35632677627,7150.999371832624
148,"(14, 20, 46)",27.72113,85.29484333,59,3.3484485153895003,198288.70477529167,7147.680147533476
148,"(14, 21, 46)",27.72113333,85.29484333,60,0.37027910594504343,198289.0750543976,7147.924002326436
148,"(23, 59, 10)",27.68255167,85.34928833,34644,6865.521391503098,205154.5964459007,418.9933877303709
148,"(23, 59, 40)",27.68255167,85.34928833,30,0.0,205154.5964459007,418.9933877303709
149,"(0, 1, 30)",27.72051333,85.29510667,59,35.081682146819574,35.081682146819574,7083.100204763034
149,"(0, 2, 0)",27.72143833,85.29574667,30,120.61425664989505,155.69593879671464,7103.8463759699125
149,"(0, 16, 33)",27.735025,85.31439667,873,2377.393672419767,2533.0896112164814,7143.174652768415
149,"(0, 17, 44)",27.73507,85.314785,71,38.54546195722645,2571.635073173708,7129.167637195888
149,"(0, 18, 42)",27.73508667,85.31758167,58,275.2534280534584,2846.888501227166,7003.141369853075
149,"(0, 19, 42)",27.73510667,85.318345,60,75.15954132549076,2922.048042552657,6971.780077999557
149,"(0, 21, 11)",27.73696,85.32331833,89,531.0830212282949,3453.131063780952,6961.954868858975
149,"(0, 21, 41)",27.73792333,85.32489167,30,188.2839691597007,3641.4150329406525,7006.610630399867
149,"(0, 24, 58)",27.74215,85.33222333,197,861.1122471063302,4502.527280046983,7247.267595147094
149,"(0, 26, 56)",27.74023167,85.33669667,118,489.1947888023471,4991.72206884933,6947.047420390218
149,"(0, 27, 55)",27.74029333,85.33672333,59,7.341157050672663,4999.063225900002,6953.316536886567
149,"(0, 28, 25)",27.73996667,85.33718833,30,58.42608761757543,5057.489313517578,6909.437952303401
149,"(0, 32, 21)",27.73116167,85.34471167,236,1227.531440193009,6285.020753710587,5842.596594054122
149,"(0, 38, 14)",27.71730667,85.34668333,353,1552.781006085761,7837.801759796348,4291.963410755981
149,"(0, 39, 14)",27.71631167,85.34633167,60,115.92777113974348,7953.729530936092,4183.968525015941
149,"(0, 40, 13)",27.71536667,85.34599,59,110.33048451838025,8064.060015454472,4081.866974365316
149,"(0, 41, 13)",27.71406167,85.34566,60,148.70096614918913,8212.76098160366,3940.2460426533326
149,"(0, 42, 13)",27.714,85.34567667,60,7.051000030095208,8219.811981633755,3933.263746362817
149,"(0, 43, 12)",27.71348167,85.345565,59,58.674601165569456,8278.486582799324,3876.966204515033
149,"(0, 44, 12)",27.713145,85.34549833,60,38.00692110238435,8316.493503901707,3840.378713376776
149,"(0, 45, 11)",27.71312667,85.34553667,59,4.289360401411168,8320.782864303119,3837.968631205401
149,"(0, 46, 29)",27.71173,85.34489667,78,167.59507768377682,8488.377941986895,3690.643444405423
149,"(0, 47, 28)",27.69504833,85.35501833,59,2105.6231192127143,10594.00106119961,1888.985519524799
149,"(0, 48, 22)",27.70705,85.344565,54,1685.2515801081659,12279.252641307776,3179.5631269763167
149,"(0, 49, 22)",27.70646,85.345325,60,99.50779348519926,12378.760434792976,3104.019054791086
149,"(0, 50, 21)",27.706215,85.34992667,59,453.83239187937687,12832.592826672353,3050.1994125915658
149,"(0, 51, 21)",27.705145,85.35192167,60,229.62772341541813,13062.220550087772,2940.8299479068214
149,"(0, 52, 17)",27.69504833,85.35501833,56,1163.3561420420756,14225.576692129847,1888.985519524799
149,"(0, 53, 38)",27.69522,85.35516333,81,23.836731683922643,14249.41342381377,1911.4060149564907
149,"(0, 54, 37)",27.694135,85.35451,59,136.72305526874425,14386.136479082514,1777.3870250027387
149,"(0, 55, 37)",27.69100167,85.35275833,60,388.759940427031,14774.896419509545,1396.337826689481
149,"(0, 56, 37)",27.68728667,85.35053333,60,467.5862382623985,15242.482657771943,950.9396252300896
149,"(0, 57, 32)",27.69504833,85.35501833,55,969.4685319856852,16211.951189757629,1888.985519524799
