time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(3, 22, 38)",27.72043167,85.28867833,59,119.18267301368893,34903.515689947344,7567.094875043324
"(3, 23, 38)",27.719565,85.28696167,60,194.5252285611183,35098.040918508465,7643.920313896529
"(3, 24, 37)",27.71854,85.28480167,59,241.23952788862022,35339.28044639708,7750.600844663995
"(3, 25, 37)",27.71631667,85.28366,60,271.567100781949,35610.84754717903,7706.620205791662
"(3, 26, 37)",27.71551167,85.283575,60,89.90212509652635,35700.74967227555,7665.620612392446
"(3, 27, 36)",27.71454333,85.28345,59,108.37528749513416,35809.124959770685,7619.326443201344
"(3, 28, 36)",27.71133667,85.28303167,60,358.9344353442755,36168.05939511496,7475.578519160725
"(3, 29, 35)",27.70725333,85.282605,59,455.98532777553174,36624.04472289049,7304.563182486042
"(3, 30, 35)",27.70567,85.28233833,60,178.0047838342065,36802.049506724696,7253.9705837771835
"(3, 31, 34)",27.70346667,85.28214833,59,245.7121145015916,37047.76162122629,7173.834591487293
"(3, 32, 34)",27.701395,85.28184333,60,232.30793598028066,37280.06955720657,7117.054777965759
"(3, 34, 3)",27.698335,85.28154833,89,341.49374002536405,37621.56329723193,7031.812402273602
"(3, 35, 3)",27.69590833,85.28161333,60,269.90926884543984,37891.47256607737,6947.055783668153
"(3, 36, 2)",27.69430333,85.28168333,59,178.60088001674373,38070.07344609411,6893.656522731389
"(3, 37, 2)",27.689125,85.28459333,60,643.149363246307,38713.22280934042,6490.487811270284
"(3, 38, 2)",27.68869833,85.28555167,60,105.6152578600184,38818.838067200435,6389.295603967457
"(3, 39, 1)",27.68695333,85.29165833,59,631.8084492094353,39450.64651640987,5764.2487067157335
"(3, 40, 1)",27.68516833,85.296165,60,486.1113983444221,39936.75791475429,5296.3086607679925
"(3, 41, 0)",27.685035,85.29736167,59,118.75880653789697,40055.51672129219,5177.554779492661
"(3, 42, 0)",27.68485167,85.29898833,60,161.460901798983,40216.977623091174,5016.098939350046
"(3, 42, 59)",27.68481167,85.29910167,59,12.013696852973602,40228.99131994415,5004.443708648999
"(3, 43, 59)",27.68482833,85.29910833,60,1.9651531840224614,40230.95647312817,5004.041798145848
"(3, 44, 59)",27.68437167,85.30195333,60,284.6983621830841,40515.65483531126,4719.647084940121
"(3, 45, 58)",27.681465,85.30242833,59,326.5736164105976,40842.22845172186,4641.466404547041
"(3, 46, 58)",27.67803333,85.302285,60,381.84521495402646,41224.07366667588,4646.845818552562
"(3, 47, 57)",27.674555,85.302325,59,386.79270565547864,41610.86637233136,4666.014287112002
"(3, 48, 57)",27.67145,85.30445667,60,404.0668369176293,42014.933209248986,4506.833418825369
"(3, 49, 56)",27.66812667,85.30710833,59,452.4904466953728,42467.42365594436,4336.475607643003
"(3, 50, 56)",27.66693,85.308195,60,170.7580925161828,42638.18174846054,4272.829232603423
"(3, 51, 56)",27.66601333,85.31104667,60,298.7621474286878,42936.94389588923,4041.35075504079
