time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(8, 58, 59)",27.70710167,85.344375,60,16.148990389768183,103258.14893856761,3188.1305043208063
"(8, 59, 59)",27.70840333,85.34353,60,166.93980776743464,103425.08874633505,3344.6783940643236
"(9, 0, 58)",27.70923,85.34389167,59,98.57590280155134,103523.6646491366,3429.342073363817
"(9, 1, 28)",27.71022,85.34410667,30,112.09917482381755,103635.76382396041,3534.8262921540045
"(9, 2, 57)",27.71275,85.34524667,89,302.88057845007137,103938.64440241049,3799.3175637586996
"(9, 3, 57)",27.71358,85.34549833,60,95.55882335821696,104034.20322576871,3888.500478273851
"(9, 4, 56)",27.71553333,85.34597,59,222.10759165020562,104256.31081741891,4100.49857496258
"(9, 5, 56)",27.716015,85.346145,60,56.261408437556476,104312.57222585646,4152.47829805394
"(9, 6, 55)",27.71729167,85.346515,59,146.55695638224327,104459.12918223871,4291.389575846713
"(9, 7, 55)",27.717445,85.34657167,60,17.938896551754866,104477.06807879047,4308.0272518040465
"(9, 8, 55)",27.71797333,85.34676833,60,61.854875056972595,104538.92295384745,4365.426404053201
"(9, 9, 54)",27.71962667,85.34641667,59,187.0734686640575,104725.99642251151,4551.095855472797
"(9, 10, 54)",27.72158,85.345655,60,229.77596049650992,104955.77238300802,4773.154673560003
"(9, 11, 53)",27.72295167,85.345165,59,159.96700970828115,105115.7393927163,4929.130530322489
"(9, 12, 53)",27.72675,85.34534333,60,422.7196105449301,105538.45900326123,5348.68441198944
"(9, 13, 53)",27.72842333,85.34585333,60,192.7181071263425,105731.17711038758,5530.774370643984
"(9, 14, 52)",27.731185,85.34463,59,329.8452331711264,106061.02234355871,5845.831926078788
"(9, 15, 52)",27.733185,85.343375,60,254.39027462821554,106315.41261818692,6078.454468853618
"(9, 17, 21)",27.73831833,85.33988667,89,666.093207825659,106981.50582601258,6686.445592185799
"(9, 18, 21)",27.739085,85.338745,60,141.03925928172214,107122.5450852943,6787.421348221284
"(9, 19, 20)",27.739415,85.3381,59,73.32092595157056,107195.86601124587,6833.78142459193
"(9, 19, 50)",27.739405,85.33808167,30,2.1191277148861483,107197.98513896076,6832.980259316393
"(9, 21, 19)",27.73981667,85.33728167,89,91.07250143420254,107289.05764039497,6891.411280735662
"(9, 22, 19)",27.7403,85.336375,60,104.1652524970642,107393.22289289204,6960.314027631604
"(9, 23, 18)",27.74041167,85.336245,59,17.82890787892173,107411.05180077096,6974.893617623708
"(9, 24, 18)",27.74199333,85.33313167,60,353.2837027899398,107764.3355035609,7209.862920632743
"(9, 25, 18)",27.742105,85.332355,60,77.43671264656302,107841.77221620746,7239.376051500541
"(9, 26, 17)",27.74198,85.33180333,59,56.042651477683854,107897.81486768514,7238.712648687943
"(9, 27, 17)",27.74197,85.33175333,60,5.044741575675616,107902.85960926082,7238.817425664192
"(9, 28, 16)",27.74144833,85.33075333,59,114.23686152424202,108017.09647078507,7207.066284809545
"(9, 29, 16)",27.739065,85.32683167,60,468.17718308877534,108485.27365387384,7063.3259500746535
"(9, 30, 15)",27.73781333,85.32482,59,242.007518095112,108727.28117196895,6997.576509117297
"(9, 31, 15)",27.73640167,85.32248333,60,278.4341000989875,109005.71527206793,6935.379609742271
"(9, 32, 15)",27.73532,85.32008833,60,264.62638161217876,109270.34165368011,6919.622553552942
"(9, 33, 14)",27.734965,85.317545,59,253.40682215160413,109523.74847583172,6992.672499272248
"(9, 34, 14)",27.73493,85.31505333,60,245.26037818857887,109769.0088540203,7102.869158586098
"(9, 35, 13)",27.73480167,85.31425833,59,79.53431159469564,109848.54316561499,7128.059172969385
"(9, 36, 13)",27.73473167,85.31215667,60,206.9915597490407,110055.53472536404,7224.225149496959
"(9, 37, 12)",27.734725,85.31068667,59,144.67920078876887,110200.2139261528,7298.235135288602
"(9, 38, 42)",27.73510667,85.30807667,90,260.357825875735,110460.57175202854,7471.401936480328
"(9, 39, 41)",27.73529333,85.307075,59,100.74510167792107,110561.31685370646,7542.913583538577
"(9, 40, 41)",27.735005,85.305825,60,127.13343297078721,110688.45028667725,7585.247480139417
"(9, 41, 41)",27.73481833,85.305715,60,23.41044657869422,110711.86073325595,7574.3053801787755
"(9, 42, 40)",27.73424833,85.305495,59,66.97755093426164,110778.8382841902,7534.684889249324
"(9, 43, 40)",27.73092167,85.30541833,60,369.9846747616427,111148.82295895185,7239.601038386997
"(9, 44, 39)",27.727625,85.30518,59,367.32275675843255,111516.14571571027,6964.243082610205
"(9, 45, 39)",27.726815,85.30437833,60,119.74281230897736,111635.88852801925,6944.4328040226665
"(9, 46, 38)",27.72656833,85.30403333,59,43.651159060116974,111679.53968707936,6945.190661296529
"(9, 47, 38)",27.72585833,85.30230167,60,187.8396264904239,111867.37931356979,6996.948481334627
"(9, 48, 38)",27.72484333,85.29810333,60,428.371244025071,112295.75055759486,7197.089934739967
"(9, 49, 37)",27.72456167,85.29724833,59,89.79562353397272,112385.54618112883,7234.414626526129
"(9, 50, 37)",27.72337167,85.294775,60,277.08576298662194,112662.63194411545,7319.186402763995
"(9, 51, 36)",27.72239333,85.292735,59,228.3736432586682,112891.00558737412,7396.426620334056
"(9, 52, 36)",27.72081,85.28949833,60,364.00119219034013,113255.00677956446,7529.435191554783
"(9, 53, 35)",27.71983667,85.287505,59,224.07966238003138,113479.08644194448,7618.975512564303
"(9, 54, 35)",27.71920667,85.28612833,60,152.5468356034629,113631.63327754795,7686.76767353339
"(9, 55, 34)",27.71699667,85.283755,59,339.0666425688744,113970.69992011682,7739.9885312134775
"(9, 57, 4)",27.71539333,85.28361667,90,178.80252065140493,114149.50244076822,7655.146922318269
"(9, 58, 3)",27.71446167,85.283445,59,104.9651056027103,114254.46754637093,7615.014422299025
"(9, 59, 3)",27.71026833,85.28294167,60,468.90328326241666,114723.37082963335,7426.633552049866
"(10, 0, 3)",27.70837333,85.28272667,60,211.77468892892935,114935.14551856228,7348.641942892453
"(10, 1, 2)",27.70731,85.28262167,59,118.68787215566306,115053.83339071793,7305.815878121958
"(10, 2, 2)",27.707305,85.28263,60,0.9907473649938892,115054.82413808293,7304.835817688926
"(10, 3, 1)",27.70683667,85.282525,59,53.09189306678459,115107.91603114971,7291.736499223586
"(10, 4, 1)",27.703365,85.282115,60,388.1365199929824,115496.0525511427,7172.554372298838
"(10, 5, 0)",27.70033,85.28175333,59,339.34976603023205,115835.40231717293,7084.4620327230805
"(10, 6, 0)",27.69796,85.28154333,60,264.3417394367764,116099.7440566097,7019.514857550164
"(10, 7, 0)",27.69581333,85.28162667,60,238.83979593935638,116338.58385254907,6942.907394993504
"(10, 7, 59)",27.69296,85.28186,59,318.10642302726075,116656.69027557633,6840.907852504767
"(10, 8, 59)",27.68932,85.28435,60,473.2096444956601,117129.89992007198,6517.92580674549
